Layer,PPFD
3,1684.7068591006034
3,1698.3979743184082
3,1691.7383248015028
3,1680.8845867631803
3,1669.6019086752478
3,1655.358224328667
3,1644.052327113905
3,1630.0738615735243
3,1632.7154821094418
3,1646.4179258025797
3,1658.6773102767036
3,1673.7421799636834
3,1686.3602730116697
3,1698.7902426633334
3,1701.7576373373638
3,1689.216283767115
3,1678.2951222612091
3,1666.9917211583406
3,1653.2059827102753
3,1640.9231866274488
3,1625.7434211681627
3,1630.0062729386404
3,1643.637169621794
3,1654.4480139675527
3,1668.494092392559
3,1683.1492433814562
3,1696.016999113037
3,1708.2575270909194
3,1700.1219944538095
3,1689.544760197415
3,1677.4651773255137
3,1662.858549877352
3,1651.401685693794
3,1637.8835597996454
3,1641.1201577520642
3,1654.992357099726
3,1668.767876079888
3,1681.68769084175
3,1693.0362941070384
3,1707.2325529550008
3,1698.5095720383863
3,1687.8808264380193
3,1677.004994095886
3,1664.3557182937348
3,1650.5855285877403
3,1637.1506886553611
3,1637.4890921898227
3,1653.011783384001
3,1667.7719522642287
3,1678.5808625000009
3,1694.2987943100284
3,1704.8929717236858
3,1697.681030163589
3,1686.783300552477
3,1676.1917689514455
3,1663.4811982295419
3,1649.5799751352374
3,1635.9959238340405
3,1637.1538148116772
3,1650.6563564874864
3,1665.365091870932
3,1678.5959045262105
3,1692.4506099328999
3,1702.9492446874294
3,1707.3923451793096
3,1696.5368973195261
3,1685.689668151415
3,1674.0327246789461
3,1659.797444143276
3,1648.3470438342918
3,1651.999617441763
3,1665.3454925924516
3,1678.4302617369847
3,1690.757262595769
3,1702.5228627917152
3,1713.387473446696
3,1709.1994060395002
3,1696.9121036031788
3,1685.969333365046
3,1674.7792447964698
3,1662.398490436246
3,1648.3230276991048
3,1647.8174120259193
3,1663.72483565416
3,1677.6492267622589
3,1689.1883034218406
3,1703.676292941554
3,1713.908889014325
3,1707.6321069753826
3,1697.9967206128072
3,1687.1015989570217
3,1674.300960625763
3,1660.8583490730746
3,1645.9394753879724
3,1649.487357606516
3,1663.7191028647956
3,1675.919181296924
3,1688.9157915951043
3,1702.5171613584155
3,1713.7155249429825
3,1710.5332393594838
3,1699.1549111050635
3,1686.0074870458425
3,1673.5613998178437
3,1659.8556090902953
3,1646.8802642324536
3,1647.143935484396
3,1663.2949193490676
3,1675.467335221001
3,1690.2400595992333
3,1702.4523433782106
3,1712.9974163636186
3,1706.9114246066215
3,1697.2757603336638
3,1684.7487421622511
3,1672.8756093190239
3,1660.0176682507974
3,1645.7772553725063
3,1648.1157785995704
3,1662.4837403581155
3,1675.2766008785718
3,1689.6479475907083
3,1702.116034172603
3,1712.564329216536
3,1707.8946769952954
3,1695.725220059979
3,1686.6780758397938
3,1673.0796073369174
3,1661.0230865736828
3,1645.9647652524213
3,1647.4733477494256
3,1662.8903387583566
3,1676.1246315052333
3,1689.8464315817632
3,1702.27890731739
3,1713.0740503728289
3,1707.4946116676556
3,1699.5872155236952
3,1688.536476552505
3,1673.3336463557637
3,1661.3111331353398
3,1649.110205200962
3,1649.2882019427834
3,1661.5989179629266
3,1676.2359447275585
3,1691.470873966513
3,1702.0233554216588
3,1713.866009592284
3,1708.2474746901582
3,1699.295521181952
3,1687.3690318685806
3,1675.4931960158785
3,1662.8273499475022
3,1647.9898959886757
3,1648.1267374817603
3,1664.1897537843292
3,1678.8918599615156
3,1690.758769770196
3,1700.1389166355511
3,1714.7122521174308
3,1698.603606541432
3,1685.9803225199669
3,1676.5258776265962
3,1662.4985411502148
3,1650.897435476487
3,1635.0022471242708
3,1637.1483991572372
3,1651.39116621491
3,1663.8243393961188
3,1678.4995730420474
3,1693.8927332202122
3,1705.1645169270166
3,1700.4908449549878
3,1691.058128717057
3,1675.3480225509295
3,1665.2064163558714
3,1649.3683309060618
3,1636.083256633401
3,1636.577027042649
3,1653.5623627337427
3,1665.542273182739
3,1678.8820895811377
3,1692.5744385057985
3,1705.860267436003
3,1700.1093487532341
3,1689.3760350927653
3,1677.6862695399807
3,1667.1307767479045
3,1652.4188776531132
3,1640.2307994500811
3,1638.4297692883486
3,1653.2808989411392
3,1668.4651434104048
3,1681.0804566769818
3,1694.4602279155217
3,1705.5428570565978
3,1703.0888774749844
3,1690.325318719164
3,1681.103424000229
3,1667.677402489636
3,1653.2251925269347
3,1640.5556794728734
3,1627.082564300858
3,1630.72129675056
3,1642.8409535627065
3,1655.0841144831772
3,1667.4181142489606
3,1681.5150946313584
3,1695.1797572712203
3,1707.8587586983938
3,1692.2065597045525
3,1681.0774767068092
3,1669.8130293657855
3,1657.8820425162573
3,1643.6911763849505
3,1632.068464384103
3,1631.3044287294458
3,1645.9458990452852
3,1658.0270307558903
3,1671.1170007644173
3,1685.3128121915774
3,1698.573588227952
3,1696.0747626500122
3,1683.3434484282816
3,1672.3691010615917
3,1659.9649034348952
3,1648.1644521767823
3,1635.9298367940248
3,1622.5506776918437
3,1622.5912364128785
3,1635.6460922028891
3,1646.5207417267084
3,1661.9108867241325
3,1676.155123731627
3,1688.9334068083617
3,1700.1301539893125
3,1686.3177599448638
3,1676.2310122990855
3,1663.1637560611057
3,1652.8911173974263
3,1638.8214314436996
3,1626.7046570304758
3,1628.9930969491284
3,1639.9140850929793
3,1653.8484108110708
3,1665.3758800544954
3,1677.8531509019347
3,1690.3014911207479
3,1690.0768350101644
3,1677.6400579891222
3,1666.3719404118906
3,1655.3200329973452
3,1642.97238647839
3,1630.9168597993664
3,1622.5254786202968
3,1621.4980675381114
3,1633.0801542966672
3,1643.5527573536313
3,1655.7471866768776
3,1670.8154346331642
3,1680.9626742419216
3,1695.190168910818
3,1682.262857356848
3,1672.1170007189614
3,1659.097818893243
3,1649.8354005022973
3,1638.152772083254
3,1627.8063000418085
3,1619.8667455543332
3,1619.3697039269164
3,1629.4877029290321
3,1639.9828483941913
3,1652.857251197281
3,1662.9367397708731
3,1672.2148458049376
3,1685.111172028325
3,1685.5153404239668
3,1674.7529607264348
3,1666.0026292978541
3,1654.2470785652226
3,1642.7711444477673
3,1632.593794893767
3,1624.7126786746808
3,1620.4962182715208
3,1619.9525760459192
3,1627.8583808511937
3,1635.511070684132
3,1646.7982000283785
3,1657.0729116792193
3,1667.5199443778192
3,1678.9979344149351
3,1686.9688716249082
3,1681.0425730393604
3,1671.043829042397
3,1659.5867657464712
3,1649.6611573005134
3,1643.698002644395
3,1636.1565562230246
3,1627.258549524575
3,1623.541194566925
3,1623.2648334796388
3,1631.773489555281
3,1636.646359199375
3,1644.8715143691552
3,1652.835291250753
3,1662.0563746162507
3,1671.1967793161402
3,1683.3341751781204
3,1678.6689397996786
3,1665.8178377824945
3,1657.571096838714
3,1652.3916158631228
3,1642.9258010915898
3,1637.3729487836683
3,1632.38538713476
3,1627.7734330417175
3,1621.0907186069178
3,1623.1309679352808
3,1631.561737720439
3,1635.0941539164958
3,1641.1333555155559
3,1645.2857555873006
3,1655.0464065157814
3,1660.5956561099067
3,1671.084455102534
3,1676.4804820366794
3,1674.8787803011594
3,1666.5163664638346
3,1661.4375992279756
3,1654.422517324602
3,1648.275732701066
3,1643.0779648670032
3,1638.0475123223616
3,1636.138964863706
3,1629.2637340679507
3,1629.3394305380975
3,1629.3245206788763
3,1633.2361082720622
3,1635.9996011070155
3,1639.8528142244738
3,1646.6571662049555
3,1650.3751676524362
3,1655.21028124645
3,1661.774010351244
3,1670.8836644326075
3,1678.3718951434594
3,1676.7601074535803
3,1671.416740832283
3,1664.9931027833168
3,1660.282101804733
3,1656.0398990098206
3,1650.1800274394066
3,1645.87609261291
3,1643.0488254745603
3,1641.379486494356
3,1639.1153532475985
3,1636.469059520484
3,1637.2873865170807
3,1636.305479872145
3,1638.1600406633895
3,1638.2720354233222
3,1641.218768947494
3,1645.6426467570905
3,1647.3659053317012
3,1652.2522620159218
3,1657.8461186005597
3,1661.4444038711736
3,1667.8162949075127
3,1671.9494110426099
3,1677.720069947272
3,1682.0946235142067
3,1676.544695567808
3,1671.6279264865507
3,1667.3424998352275
3,1662.4252593597955
3,1659.536160366144
3,1658.416288994988
3,1653.6731741048438
3,1653.3262320662614
3,1651.8015319743506
3,1651.0113014367
3,1649.3810692921643
3,1648.993144734456
3,1645.1579690246438
3,1645.9071741303565
3,1647.0934096211681
3,1648.4180914944297
3,1647.5014075286274
3,1649.9752839845771
3,1650.545362844984
3,1652.3194342791567
3,1654.7223554553682
3,1655.338529419427
3,1657.9986989182214
3,1661.691453706565
3,1664.7611322435423
3,1669.1653503295247
3,1671.8566524619218
3,1679.2796258754786
3,1683.3851401659183
3,1688.0859110574102
3,1684.7733813258055
3,1678.2650380465197
3,1674.746298287546
3,1673.6290948873225
3,1667.7944160647492
3,1667.4485592190642
3,1668.0755629414793
3,1663.7352732832248
3,1664.703390705413
3,1663.1811902907416
3,1662.2646202268452
3,1661.2199019002358
3,1658.3056623804032
3,1661.38840437673
3,1661.9911253970915
3,1662.2971156958022
3,1662.3094931952835
3,1664.2748011357273
3,1666.5421922599337
3,1666.0549747110756
3,1669.3396883770556
3,1671.1436159227385
3,1675.5303692348982
3,1677.4044786133873
3,1681.1759012248626
3,1684.7570634484116
3,1687.7552205407019
3,1691.640217621375
3,1687.4162036865794
3,1686.818819253749
3,1682.1553074680287
3,1681.8536431113323
3,1678.2936621403749
3,1678.3022135874346
3,1676.446730831467
3,1675.024198335369
3,1674.546628940295
3,1675.9582262788704
3,1674.845234018054
3,1672.8669430811087
3,1675.276513205762
3,1673.425363502453
3,1676.782911840018
3,1677.7749321567737
3,1679.8025779660175
3,1681.4844963785167
3,1681.038766903606
3,1681.9234752353316
3,1687.501737581747
3,1691.3424689825615
3,1693.7630105030235
3,1696.884938242701
3,1694.9118144015715
3,1694.4078960741879
3,1692.7394529507046
3,1691.953210841778
3,1688.3385394685138
3,1688.6370691081167
3,1688.02316560338
3,1688.729638447532
3,1688.3420777184929
3,1689.635439708412
3,1686.9007912105797
3,1690.317348980912
3,1689.8594370978785
3,1689.6512127801207
3,1690.966428123955
3,1692.3315733425748
3,1693.1912963756474
3,1697.382517747759
3,1699.5109522271516
3,1705.0686761638203
3,1705.4556485265325
3,1701.1076329214886
3,1703.5838968599699
3,1700.6633416159511
3,1701.446719442175
3,1701.5048630856325
3,1700.809363302382
3,1698.5422316931754
3,1700.3879756494407
3,1701.116540670403
3,1701.8328060628517
3,1701.7757827116468
3,1703.1993808731518
3,1703.9603976176923
3,1703.7467262063994
3,1711.2625697920307
3,1713.391692033752
3,1708.9195344238733
3,1709.78594229825
3,1709.790290035953
3,1710.426545754995
3,1713.3262884789535
3,1712.0592377351952
4,1736.3355543604712
4,1736.6679566837174
4,1736.1730637229489
4,1737.0039134935123
4,1737.973844391358
4,1739.996278275388
4,1737.8052161735332
4,1737.0396423484563
4,1737.012888583643
4,1740.7209870204845
4,1738.424219657802
4,1736.7400073499934
4,1738.4586169238034
4,1737.1117507749238
4,1739.6207245124908
4,1739.8949910182218
4,1735.7826663838985
4,1738.8711747156208
4,1737.8442410225655
4,1737.5304778710045
4,1739.6785695269552
4,1741.750327380791
4,1738.8423510952189
4,1739.5151758175189
4,1741.4776937993008
4,1742.042807141583
4,1742.3384276823579
4,1742.5879471525925
4,1741.0938121478243
4,1742.7184294491594
4,1740.733823121843
4,1739.3461360885992
4,1740.0206005788348
4,1736.8341620977756
4,1736.1243081709295
4,1738.1526294348025
4,1736.680919506987
4,1737.3593970969148
4,1736.7666483065163
4,1736.1163963318072
4,1737.242466077198
4,1736.5605384400858
4,1735.39578611042
4,1735.6921389369554
4,1738.0400168988697
4,1742.4176419193461
4,1740.7843189581374
4,1740.943279356301
4,1741.5451080610237
4,1743.6214552041351
4,1746.426799881234
4,1747.582721216057
4,1742.5482378027718
4,1740.9760891473434
4,1737.8373088048288
4,1737.9458402110138
4,1734.6705878249559
4,1734.5600093111077
4,1736.1184061748625
4,1733.1324271118353
4,1735.2949992444683
4,1734.6657892737683
4,1733.2397447356375
4,1733.4943851706187
4,1731.124020705713
4,1732.9655915978622
4,1733.1355312629084
4,1733.18303538832
4,1735.6334711126242
4,1733.6151308759997
4,1735.859918673389
4,1738.434884491655
4,1737.2266971929153
4,1738.245832829571
4,1741.2008272940047
4,1742.4098570972849
4,1740.2234495938342
4,1743.20923610242
4,1746.7694961505113
4,1748.2300337302115
4,1740.9210564532038
4,1739.392072941188
4,1737.318654981489
4,1735.1706192596753
4,1735.1828984592248
4,1731.9387203588371
4,1729.7950090998308
4,1729.170587801023
4,1728.8782035679449
4,1730.26146646344
4,1729.5480309847178
4,1728.824111104667
4,1725.7560152129577
4,1725.5807778411133
4,1725.5820717500565
4,1726.100422777655
4,1727.845690574273
4,1727.0271280210256
4,1728.357396874214
4,1729.3631858575259
4,1730.30734610256
4,1733.3149637219897
4,1729.7300344156959
4,1730.7919798621535
4,1733.9402236960575
4,1734.6058159664317
4,1737.1194405547842
4,1739.6757631457763
4,1739.0138835862358
4,1738.7045758532577
4,1747.552444679559
4,1746.0833116341325
4,1738.0958148815268
4,1735.8309652879027
4,1732.6270954062475
4,1731.6547947509116
4,1727.436083614606
4,1729.418559164651
4,1726.3341585880357
4,1724.5285292496123
4,1722.035973467328
4,1719.8330012660983
4,1721.1151493798482
4,1720.588700831965
4,1719.036016026335
4,1720.1366483920265
4,1721.285338331026
4,1719.1555485775461
4,1717.5880777871214
4,1719.886685218714
4,1717.6636435125513
4,1720.711970683861
4,1719.3319810550797
4,1719.7409381937398
4,1722.9506746778288
4,1721.815159923485
4,1723.9746776675659
4,1726.075462006963
4,1728.6294927642602
4,1729.921237591232
4,1732.0356857090474
4,1733.7939535897165
4,1737.4802322282947
4,1738.8467337859884
4,1741.5791419978054
4,1744.800009081524
4,1736.9527284952746
4,1732.5132587630153
4,1730.4473088291204
4,1728.0825910013884
4,1723.8789010237936
4,1721.0525742200136
4,1720.2551919415616
4,1718.6106721843587
4,1716.5328091970175
4,1714.675410919173
4,1712.4863457572983
4,1713.930471471266
4,1709.319040440641
4,1712.1031428582507
4,1710.9080148183843
4,1711.3863774488505
4,1713.0143703579936
4,1715.3386105548968
4,1717.9330497277383
4,1719.945438857483
4,1721.7839008142853
4,1724.9105733526258
4,1724.1081074421197
4,1729.1268801945273
4,1731.6986719943463
4,1736.7896365783085
4,1737.0728359051757
4,1741.2850979628747
4,1739.4333277486492
4,1732.7575415720387
4,1727.196352020116
4,1724.4881915349304
4,1723.345925964277
4,1719.6911087714295
4,1716.0999876909389
4,1712.6953659804292
4,1711.5207847243316
4,1708.214012835736
4,1706.6866423294005
4,1704.2995218932228
4,1706.9154296086049
4,1708.770397409693
4,1710.2020436236792
4,1714.385505053462
4,1717.229710110746
4,1718.7498010175027
4,1723.8107607926038
4,1727.5144441563034
4,1729.4897115927251
4,1736.2645607609788
4,1741.1234195319362
4,1746.1922418693896
4,1735.90123068054
4,1732.6186302461417
4,1728.6628344996611
4,1723.046211813423
4,1719.0910198214378
4,1710.9450446909993
4,1710.5729806946063
4,1705.7580064749784
4,1702.4081211434584
4,1702.1000173964221
4,1697.6678602184998
4,1700.0944641074618
4,1702.5205030684883
4,1705.5844343884808
4,1710.9982823669043
4,1714.0778450087246
4,1718.8736180724607
4,1722.8588101382954
4,1728.3529463686023
4,1737.02464561835
4,1740.2421917276665
4,1746.1885985513165
4,1735.967046571702
4,1731.4987851174355
4,1725.1634011119083
4,1719.9896452771957
4,1713.0710190679324
4,1709.9401481532761
4,1705.3755926707424
4,1700.0755283533024
4,1694.4209199093834
4,1692.7557881854975
4,1698.9145462879942
4,1700.412229902637
4,1703.1359731854861
4,1708.38020620677
4,1713.8754163700696
4,1720.7042894244007
4,1727.3315995536852
4,1730.9615454349791
4,1739.5027021072851
4,1744.333713564884
4,1737.864070538392
4,1730.4292633875634
4,1724.5710447396698
4,1721.3171422170635
4,1712.1491999163995
4,1705.4550538296314
4,1701.7784122941023
4,1694.5411888972917
4,1691.176003986189
4,1693.3088480275778
4,1699.6625503737087
4,1706.5893314142384
4,1712.1310588962879
4,1718.4848554125267
4,1724.3181927566666
4,1731.7308977370174
4,1737.502609182101
4,1744.3414337710083
4,1733.6307971218666
4,1725.518669038003
4,1719.1909080718415
4,1713.4649258109016
4,1705.593709118058
4,1698.6823752706161
4,1691.1369752797993
4,1682.455214434536
4,1688.8548811326325
4,1696.046436950946
4,1701.893072137483
4,1708.4006753231972
4,1720.4723657857985
4,1726.887937845443
4,1733.1036460320765
4,1743.6436907871832
4,1732.6805047231335
4,1728.425187884981
4,1723.7775009229356
4,1713.1426651413954
4,1705.0486447225962
4,1697.4988723457534
4,1687.7885443893183
4,1681.1001691465895
4,1685.7874375916342
4,1693.9635943159708
4,1704.2918133057794
4,1710.161874831375
4,1719.413937519949
4,1730.0125004744962
4,1736.1106718485948
4,1743.515831405922
4,1737.168814166563
4,1734.4295861684668
4,1725.3025975189144
4,1718.6386386250529
4,1709.7791721782444
4,1699.4561339521242
4,1691.1961720478084
4,1683.627869474382
4,1687.1296242116262
4,1695.0383885167078
4,1706.4088956577195
4,1716.8940851572618
4,1723.6803057357322
4,1731.361666153912
4,1741.9225686033265
4,1745.551913753103
4,1739.3755171617265
4,1733.1946912704418
4,1727.4261682202252
4,1720.7608130407784
4,1711.2215770392625
4,1702.8693646433424
4,1695.1608086747713
4,1682.5722291275952
4,1689.303924079262
4,1699.0545830337248
4,1708.6659723555554
4,1719.5810033062628
4,1729.312002173504
4,1738.4261787072
4,1743.5599633947015
4,1748.5883229010346
4,1736.8015143733726
4,1729.9026836407515
4,1725.1483550064659
4,1718.4479906765393
4,1707.4537927722622
4,1698.4493673205038
4,1686.9635169093697
4,1695.1698377104944
4,1704.7898482532453
4,1715.7876615030389
4,1724.0514017896849
4,1734.717984494993
4,1739.7801236879206
4,1749.3641008165396
4,1738.7382921004205
4,1733.4128657372737
4,1729.1620776430975
4,1722.6960190183386
4,1714.5560710832349
4,1704.9083148680209
4,1694.305168172897
4,1702.4162560549908
4,1711.3523351738195
4,1719.6090103856352
4,1730.7541238489725
4,1737.725520586265
4,1745.7450920748136
4,1751.6817986368394
4,1737.1602390923256
4,1735.0368895629858
4,1727.1621547006573
4,1721.0802182033476
4,1712.879780969216
4,1702.4900764965491
4,1691.8776861156978
4,1695.5220832549724
4,1708.9475266604318
4,1719.1492014208636
4,1727.4773065177965
4,1735.7948195700847
4,1743.1038804919524
4,1749.7311462905811
4,1738.3377224738006
4,1734.3042634973444
4,1731.6735419291906
4,1724.6543193782236
4,1717.397715954166
4,1708.7021824486621
4,1699.280368100463
4,1705.0184633510996
4,1715.1190838385833
4,1725.6493938691783
4,1733.730257829055
4,1741.8298394336891
4,1747.282453983877
4,1752.403424977299
4,1739.1983272512036
4,1734.6419363372602
4,1730.3218325646415
4,1723.5800284423462
4,1716.167291984632
4,1704.2984026721342
4,1696.5464036281767
4,1703.3498053145518
4,1712.6076675584477
4,1723.5982974763622
4,1731.86730323195
4,1738.4414553331642
4,1746.8849101650328
4,1754.9902769050648
4,1736.1125297809167
4,1732.7918518484928
4,1730.211465070982
4,1720.9970296536121
4,1714.9816686372012
4,1705.3317008391361
4,1711.9814965752657
4,1719.8608835552639
4,1730.7980736223496
4,1739.257038782679
4,1744.565102381291
4,1749.993978838959
4,1734.8873863427307
4,1734.2768492272971
4,1734.7379081643408
4,1728.3010490363133
4,1720.5893727897085
4,1712.1839492912907
4,1704.5815464204863
4,1708.8366472064445
4,1718.4499742069922
4,1728.1880265930204
4,1736.5312536781014
4,1744.1854678857505
4,1745.7256123935183
4,1749.6720563048177
4,1734.8271252726313
4,1735.3940765555083
4,1730.316769133701
4,1726.416664529261
4,1718.0034446334976
4,1711.9695352844549
4,1717.4064657153267
4,1726.994930364786
4,1734.5228017823567
4,1742.403782113452
4,1745.8752854986476
4,1749.563256167972
4,1732.609059756891
4,1734.7423425893558
4,1732.0593076138432
4,1726.1550426332433
4,1718.3591595003918
4,1709.365878368701
4,1716.416312746984
4,1728.1678521455608
4,1733.9466698831222
4,1741.936242018462
4,1743.1156828467085
4,1748.525920501865
4,1733.8933795559626
4,1733.3577090901058
4,1729.3673001994187
4,1724.7955987768826
4,1718.3920083562969
4,1709.6757867358463
4,1714.5183216099056
4,1727.1254800299557
4,1731.359039019537
4,1739.2718862005402
4,1745.091301444941
4,1747.3743161717005
4,1730.8851866906125
4,1732.959500166618
4,1733.8658767597678
4,1730.0456224703305
4,1725.4576975632397
4,1719.3348908866712
4,1708.2943543981078
4,1715.9979238092217
4,1725.920921533948
4,1733.4191783942128
4,1741.213105633292
4,1742.9442343161952
4,1745.8242464566313
4,1748.4274678794868
4,1731.7192234990334
4,1734.0690067775113
4,1730.9367641534159
4,1728.9594227286473
4,1722.6265453747333
4,1716.7974408175526
4,1723.4266234277752
4,1731.5308867147364
4,1736.4974774011437
4,1746.5436160534218
4,1747.5827650284803
4,1747.8881310145714
4,1730.945271469608
4,1731.9802688822347
4,1733.8158883701792
4,1728.3658159269214
4,1724.564986871455
4,1718.4024795811501
4,1723.4882293143576
4,1732.8134585861087
4,1737.9188255342333
4,1742.2665307316975
4,1744.0562729605015
4,1746.593445204796
4,1729.8412989416372
4,1733.5250378022104
4,1733.9049493449677
4,1727.921502411352
4,1723.6615350192506
4,1718.2245038056337
4,1722.253107191138
4,1732.4002825658968
4,1738.1009016918722
4,1743.119140365474
4,1744.6922249230654
4,1747.2060009643185
4,1730.5998353132807
4,1732.9420065587603
4,1732.6812957138884
4,1727.9153577816496
4,1724.84190841176
4,1717.274167783865
4,1719.7315019586747
4,1733.198335218033
4,1737.7791828491627
4,1744.160675996038
4,1744.8841611480864
4,1747.1894606074843
4,1731.0441563047343
4,1734.2070041505951
4,1730.805082517504
4,1726.789164254661
4,1724.4291706197278
4,1716.9644275457579
4,1723.32553831923
4,1729.6711361429968
4,1738.3757850654085
4,1741.6012571984472
4,1747.8542794926573
4,1746.3010660095676
4,1731.5855344086126
4,1732.478421586488
4,1730.784842675786
4,1729.5329570011193
4,1724.0500257774602
4,1714.018466065625
4,1720.888538074573
4,1733.537815605526
4,1739.9565422864293
4,1742.358902469207
4,1745.8283573588917
4,1745.3642982506565
4,1730.6033382457347
4,1734.2667241890679
4,1733.4155240108475
4,1728.8709949854192
4,1723.6194448664692
4,1713.8226160158129
4,1723.8318896552864
4,1730.8943616545316
4,1739.8220519057763
4,1743.4735958333044
4,1747.486063049311
4,1746.2866790334465
4,1729.2838385554724
4,1735.2261568747256
4,1732.897042450176
4,1729.5615313726448
4,1725.5010387238315
4,1718.4132955617831
4,1724.3019597746245
4,1731.944909167575
4,1737.1850879483259
4,1743.7058370639081
4,1745.4795032251889
4,1746.9848431340276
4,1732.2773398948038
4,1733.7039464379804
4,1733.474374491551
4,1730.0417597739124
4,1725.5171948733973
4,1719.300238975079
4,1708.9587981671061
4,1714.4492616989346
4,1723.7229702501559
4,1734.143915540436
4,1741.7056129906387
4,1745.0495928286175
4,1745.3890972032889
4,1743.405409938451
4,1734.550408481553
4,1734.327298248706
4,1731.35109155795
4,1724.5448584248622
4,1717.9239812387098
4,1710.3555031674198
4,1715.7874146254098
4,1724.8719931948349
4,1732.6955951813807
4,1738.749645523011
4,1747.0052325948448
4,1746.5543529129197
4,1735.1582667050961
4,1733.7698175514931
4,1732.5701197237447
4,1726.5096331178797
4,1721.0476728889064
4,1711.1189180581775
4,1716.6571054498334
4,1726.5761507868597
4,1735.9030171930117
4,1739.9765534404676
4,1745.982307610007
4,1748.3108545364407
4,1736.007938585852
4,1736.9243553876686
4,1730.8240331643199
4,1727.603859041053
4,1719.7587824106438
4,1714.1949263410008
4,1718.3132122895374
4,1728.6968094998772
4,1736.2386975354302
4,1741.9954257903248
4,1745.962887287631
4,1750.8943568275556
4,1737.9559748745166
4,1736.4106287654586
4,1734.8332024015938
4,1729.2521553257138
4,1721.9287449801602
4,1713.3464976014034
4,1703.5655788526578
4,1709.951616238314
4,1718.2941957169319
4,1729.1351892302494
4,1735.6562394459634
4,1742.0924234920926
4,1748.741119323092
4,1748.6841501179879
4,1738.0764747706457
4,1734.0651926077103
4,1731.891244809254
4,1723.0217623532706
4,1715.5577032483588
4,1706.7908800390305
4,1713.167345059656
4,1722.1098725640134
4,1729.2500366082654
4,1738.707738935422
4,1744.257872266409
4,1745.6059118926835
4,1739.5067754929632
4,1737.410447245075
4,1732.226317753737
4,1726.649784902333
4,1717.1820249236853
4,1705.57274250674
4,1698.2910851353067
4,1702.062518815232
4,1713.0545428361288
4,1725.5333102454056
4,1732.0685724007305
4,1738.3309211458695
4,1744.6269592911392
4,1750.0935927355156
4,1740.5750233456156
4,1736.5187077409269
4,1733.996887522057
4,1728.0853549823696
4,1719.5858899900704
4,1711.0387137325488
4,1701.1343219964335
4,1705.7570604560494
4,1714.6784596584184
4,1725.4923814020553
4,1734.1345047971872
4,1741.1732224188513
4,1746.804398773635
4,1753.7692813340875
4,1739.774434678278
4,1736.1080850683575
4,1728.5363190202634
4,1722.228997490258
4,1714.0332741255952
4,1702.2050141114094
4,1694.6431216521394
4,1696.7490431779897
4,1709.0782175479274
4,1716.1235393367303
4,1726.6688969319096
4,1735.7870872249625
4,1743.7443258838841
4,1749.410847237593
4,1740.9353968324363
4,1740.201323824714
4,1731.9000563655609
4,1726.7843898879366
4,1716.1020772871555
4,1707.3322881833437
4,1695.7098665036233
4,1699.2240093792423
4,1712.1323656529205
4,1720.7721797390573
4,1728.927275987843
4,1735.5158637738925
4,1745.8073907358832
4,1750.5931567987932
4,1740.7062297859159
4,1734.3550696275397
4,1727.6871646178668
4,1720.4290201545257
4,1710.9722344892132
4,1699.609544889714
4,1692.4842774294239
4,1694.443880220341
4,1704.352221168007
4,1713.6724897958918
4,1726.7777507782525
4,1733.3585184694407
4,1740.0565371811138
4,1746.6211733946539
4,1740.7795062642624
4,1736.5879188855574
4,1730.3463136514508
4,1721.2284973256446
4,1715.7996146524706
4,1703.0927744902021
4,1696.4578935766215
4,1686.908737546999
4,1688.6755220990956
4,1700.7982980749453
4,1711.4125950789748
4,1720.2667716244725
4,1729.0171609326794
4,1738.4610876959916
4,1745.255858835208
4,1750.549528791869
4,1739.3501899255832
4,1734.9762840568792
4,1728.132212768342
4,1718.3854437150555
4,1710.8179657279384
4,1702.504432894458
4,1692.543479391841
4,1682.685927471822
4,1685.5609282255443
4,1694.2267517023142
4,1705.93311711903
4,1714.1593485818646
4,1722.945803172007
4,1732.294080538447
4,1741.1117373288284
4,1748.4489412953105
4,1739.2565182356093
4,1730.5597138812925
4,1725.0332339689
4,1716.6466977575467
4,1708.134279580194
4,1698.7059307282552
4,1690.8138433951913
4,1684.6386603614121
4,1687.5032551635977
4,1694.3054620978971
4,1704.28273916296
4,1709.5675374222694
4,1719.9266601588367
4,1729.7707476396736
4,1736.2302050436888
4,1743.7645142518986
4,1737.0040134939636
4,1728.7237792710282
4,1721.4170777708537
4,1716.9152572065211
4,1706.6249513446414
4,1699.177647797323
4,1693.6964300677307
4,1685.8128488199407
4,1688.8209064235473
4,1694.8619460390019
4,1704.907603245524
4,1709.7915405351223
4,1719.4758893672395
4,1728.033237896587
4,1734.2364768113318
4,1742.79807516498
4,1741.0294717298223
4,1735.3157100276353
4,1727.7818748720367
4,1723.033263900866
4,1716.8359199955803
4,1709.4050814844436
4,1701.9746116000904
4,1696.664209348492
4,1691.1411685609264
4,1692.9109798118886
4,1699.6001428584416
4,1704.4731916125324
4,1710.6081336690222
4,1719.3490124936366
4,1726.345820988725
4,1731.8476271348165
4,1740.30229015499
4,1745.6870221564134
4,1739.0088082557788
4,1735.466425444828
4,1727.8205036725083
4,1722.7239184072653
4,1719.2665768356298
4,1713.5006540215995
4,1707.3302834144242
4,1702.3734112031764
4,1699.8391480057699
4,1693.9095612860444
4,1696.2085175410607
4,1700.468050685882
