Layer,PPFD
4,1291.2909882684812
4,1294.8370120470338
4,1291.7441024630257
4,1290.0686210162828
4,1294.33283579754
4,1296.365001349496
4,1289.9827572769354
4,1288.7267304101185
4,1286.9467829503278
4,1287.5857999880745
4,1284.306356727171
4,1281.9355025497812
4,1271.1338172920412
4,1264.514358483608
4,1260.6149795122376
4,1252.9328219318868
4,1267.9812740821915
4,1277.5887445839373
4,1288.2664817456982
4,1296.637384441229
4,1301.5756458475864
4,1303.8761102110486
4,1303.7171176652841
4,1307.754096714327
4,1311.9294677475336
4,1309.7633193609392
4,1306.8445172614136
4,1310.6639158880869
4,1305.427377577837
4,1302.8470850131348
4,1305.842673666546
4,1307.5952347679097
4,1300.848165815293
4,1300.0889640955083
4,1298.885255231087
4,1292.7693840726497
4,1291.0559635478824
4,1280.9076930548965
4,1272.4608073964648
4,1258.660745532995
4,1263.5555991052067
4,1281.4085075578917
4,1294.1966196370406
4,1303.4002882755865
4,1308.9092079815557
4,1311.5690549760607
4,1316.7091459926276
4,1317.4366858266326
4,1318.8745750306732
4,1319.64992668857
4,1314.1623032250793
4,1313.4782246554432
4,1310.642507778858
4,1308.5308968116583
4,1308.1695447467825
4,1301.7152150038403
4,1297.6768986765283
4,1290.304223382512
4,1278.6291828797293
4,1262.4091437357501
4,1259.0433968373502
4,1275.713467180727
4,1293.5035231247575
4,1301.594895630967
4,1310.4816876992268
4,1316.3221795281397
4,1319.364438280262
4,1322.9964368924416
4,1322.8002158104332
4,1322.4323923677107
4,1316.8179811319692
4,1315.709340789195
4,1317.8340622369105
4,1314.7688018165536
4,1310.8902662810167
4,1304.9161351339792
4,1298.3408858235114
4,1287.7031920355223
4,1276.7978384379014
4,1257.5150004790905
4,1244.058539267149
4,1271.5940224419694
4,1290.2982873175165
4,1300.6913011227732
4,1312.2595226540745
4,1317.2595989913152
4,1320.3836836025878
4,1323.6593224647966
4,1325.0150823728152
4,1320.3758400792847
4,1317.9020266468801
4,1316.8004362141241
4,1311.6333785645777
4,1305.3747557025138
4,1298.6910467085645
4,1285.3917809056866
4,1267.463732540924
4,1244.9696607571398
4,1206.3714501565396
4,1248.3004805537175
4,1274.976338712329
4,1298.229477064785
4,1307.487220222059
4,1315.0335224498315
4,1321.3829547692342
4,1325.8240712550917
4,1326.9386711092645
4,1321.6698105529845
4,1320.4704079891796
4,1317.3960853391993
4,1312.261033611682
4,1305.3270828888076
4,1292.131542271068
4,1277.037660540735
4,1251.4298718116968
4,1201.3005804428262
4,1198.6095154026275
4,1251.3597343161898
4,1279.2220506694903
4,1300.0890189960305
4,1310.514562867312
4,1319.8148038814988
4,1322.9073248341015
4,1326.5544932371865
4,1322.2266755208811
4,1318.6065557629477
4,1314.0277729942616
4,1308.5064936193223
4,1296.096021185484
4,1283.954809700196
4,1251.1341982841175
4,1209.789788033878
4,1153.0648500354716
4,1224.4609920323508
4,1264.0079459717163
4,1287.0902720437466
4,1301.8626793889898
4,1314.6373669533343
4,1320.0367577319164
4,1325.147776594292
4,1320.9659409601745
4,1318.4806531874726
4,1313.1459905642275
4,1301.405780812741
4,1280.3450305498066
4,1265.5705277790908
4,1244.2564299209137
4,1182.6321698154316
4,1183.428591321277
4,1218.1724604781732
4,1266.0316555539707
4,1285.7195016843807
4,1304.330411541129
4,1316.6774574161734
4,1321.4174059876948
4,1319.8303501398332
4,1312.5909583362293
4,1300.643898462016
4,1291.7720018417865
4,1270.9190905695507
4,1238.2497062345944
4,1237.8143243471932
4,1136.6260066177153
4,1219.650184792835
4,1266.863973471169
4,1287.2890134517797
4,1305.3145290673203
4,1316.2577851394092
4,1323.449350882428
4,1318.8112224375382
4,1314.3757527792263
4,1305.336652528932
4,1289.4311925689294
4,1270.7874047442456
4,1232.6791042509644
4,1268.302951301647
4,1078.016580933966
4,1201.2425701116558
4,1261.255992783317
4,1285.3221220704452
4,1307.2628119462524
4,1318.3196321293326
4,1312.8100321167121
4,1310.252995436386
4,1293.3379632766403
4,1266.1421429291574
4,1212.2929456436782
4,1093.4233678893852
4,1116.67438545413
4,1213.8554135031725
4,1262.8439976276156
4,1291.050860293989
4,1306.9336388522242
4,1308.8117466626816
4,1292.7046214999516
4,1270.0884880938945
4,1207.4641690694477
4,1118.2374047663952
4,1123.317292719818
4,1225.3283282795628
4,1262.5185420977075
4,1296.0174083105926
4,1309.4133157882427
4,1304.9409728219944
4,1295.0510300254145
4,1271.5272534570568
4,1249.7736493836187
4,1148.2454217583486
4,1264.966141179271
4,1249.804250149526
4,1269.2838270431293
4,1296.4755542348125
4,1311.11165604914
4,1308.3570773122194
4,1294.5444934574668
4,1271.4526616864869
4,1238.8251476077667
4,1199.9218927992572
4,1182.194926885916
4,1231.7802680458362
4,1269.5843265345536
4,1294.0100077970267
4,1296.7933385772565
4,1271.2902500778198
4,1242.115967348792
4,1121.516526271605
4,1094.2228833104377
4,1208.2424347222159
4,1264.3206287807504
4,1295.900824197762
4,1292.978517458636
4,1269.6264066377455
4,1203.9163530021965
4,1083.2446842649508
4,1184.700028583342
4,1227.5059287026713
4,1275.7262105867544
4,1296.670233693623
4,1298.6151049112175
4,1272.9321127731873
4,1232.3067891462538
4,1168.4065367247326
4,1179.587839560573
4,1240.1811837663886
4,1272.0746572929318
4,1296.8270441838067
4,1299.1393556221585
4,1278.3808352289218
4,1259.3041829225697
4,1197.7912193179548
4,1136.9110821044994
4,1257.9004041965297
4,1273.8700592648736
4,1294.3527280448454
4,1296.2526087095873
4,1286.5216684583133
4,1253.38682542675
4,1233.2143114259334
4,1110.8254442525856
4,1229.07281153977
4,1266.487542647202
4,1265.1621256187398
4,1221.66190395318
4,1097.0381043737223
4,1118.2837434278574
4,1221.9695376797579
4,1263.3947549159534
4,1263.430509896396
4,1227.4164368839804
4,1099.5186602481376
4,1189.8361520187482
4,1248.072391725317
4,1275.0004878342154
4,1296.9903508915531
4,1292.4636104534236
4,1273.4394227536604
4,1244.7173382529224
4,1175.2158112569161
4,1179.5224063328665
4,1251.938049082453
4,1273.1983544723885
4,1294.6586280931972
4,1293.1001892512013
4,1278.942197197211
4,1232.4740793429519
4,1222.0414551756392
4,1171.1511002665782
4,1234.9504851615845
4,1265.9311171254435
4,1289.5079157258772
4,1298.5614880042122
4,1274.7576244545296
4,1233.4829977864601
4,1208.9676658986637
4,1100.8616746077694
4,1223.8624943143452
4,1271.154984719968
4,1294.502587622914
4,1294.9486231544226
4,1261.8782070240743
4,1217.0471210603537
4,1084.5206323832026
4,1159.854547982095
4,1228.5548065047626
4,1264.2821047266557
4,1293.7215866314511
4,1293.8810270889653
4,1266.5375359707853
4,1238.1184977657526
4,1193.8447384806202
4,1197.6213777912822
4,1232.8850286254249
4,1271.372802248969
4,1293.9155815068602
4,1308.2662111060474
4,1311.163395161629
4,1298.7066122494584
4,1279.3370592921017
4,1233.3482810804414
4,1251.522821996156
4,1237.4087610327756
4,1233.4825768181504
4,1266.16051894288
4,1291.5205756708478
4,1305.1097284955606
4,1312.0241490147012
4,1295.054102446605
4,1267.2404725690346
4,1256.9085031518443
4,1166.315037818437
4,1136.2400938112619
4,1227.0036506212507
4,1263.7165403032964
4,1285.4454574168178
4,1305.7586941873178
4,1308.4063000885083
4,1294.8760999466394
4,1266.2545273905205
4,1216.9938391681405
4,1137.5926165385122
4,1070.9032628971893
4,1211.4750207339575
4,1257.2913287623317
4,1284.0888019943227
4,1307.8252926052523
4,1315.125335394628
4,1320.0290368768692
4,1311.2759535090397
4,1289.4890379258686
4,1262.7647251141186
4,1220.8775441413538
4,1081.8428059061494
4,1218.3338999804719
4,1218.882784529524
4,1262.4888134254595
4,1286.1764734480212
4,1303.88777594092
4,1315.1086618979084
4,1321.6230218433843
4,1327.5037478562044
4,1319.0749013713412
4,1309.2177602684778
4,1291.181102382275
4,1274.732632888528
4,1218.501062877814
4,1170.7501723586174
4,1175.396996034759
4,1219.3418018433338
4,1254.7408494027407
4,1285.9330621627425
4,1301.4074421375446
4,1312.3850627588727
4,1320.2619538189376
4,1326.8437642365554
4,1318.302727883442
4,1305.581176453807
4,1294.5828862432907
4,1274.206909812852
4,1229.650856417369
4,1230.2017329215105
4,1123.5211985502071
4,1223.3669590041509
4,1253.359796678871
4,1283.281863905326
4,1298.854175759605
4,1311.3834436698005
4,1318.6041909866174
4,1322.9016977203876
4,1327.7275892409134
4,1325.900534678923
4,1316.7586927273333
4,1308.2792473969137
4,1287.5734749022163
4,1272.6232265427498
4,1244.4826609251113
4,1177.2158541357412
4,1181.869299642968
4,1243.0975624775954
4,1274.5081579698867
4,1292.4220245167573
4,1309.0337691136885
4,1318.259381012009
4,1319.1528823618444
4,1325.6051907308395
4,1328.4412324429961
4,1326.2733201419733
4,1324.606402528105
4,1317.2834803956619
4,1304.8693488875908
4,1288.7442318306566
4,1262.806753970801
4,1220.143654664116
4,1182.0262568210626
4,1237.6056563312459
4,1272.743559738036
4,1291.4664641204415
4,1307.7119419643623
4,1312.1348248397762
4,1320.125624088903
4,1321.9388297087112
4,1324.6148895080773
4,1329.4518905001196
4,1327.840326113408
4,1326.3199508019716
4,1322.2457072272186
4,1314.18197070739
4,1300.8125957406655
4,1284.5601802710307
4,1257.13924500595
4,1225.0890139589967
4,1238.2639896102696
4,1264.69047393569
4,1282.917030261122
4,1301.7822835758916
4,1307.3810536191534
4,1314.5854735400287
4,1318.3991559811093
4,1319.5789554703647
4,1322.3685779024775
4,1326.6469309694637
4,1327.5319346669453
4,1325.3628100498172
4,1322.0556666697175
4,1316.0041421680571
4,1308.8162292593875
4,1297.540739452956
4,1284.4500632120553
4,1267.4014152347108
4,1255.9290586354862
4,1276.054252809643
4,1289.6576646547185
4,1299.478183943456
4,1309.116917416116
4,1312.4134832499935
4,1315.1063972008862
4,1319.627731995812
4,1319.8492674207469
4,1320.7652926705198
4,1324.7974189792512
4,1323.9920106963136
4,1325.4790641331824
4,1322.36512409887
4,1320.7495192441704
4,1317.2116827914422
4,1309.9718804907818
4,1302.1022209306873
4,1289.1400301539625
4,1275.8229616718318
4,1266.9230614905557
4,1277.038196023325
4,1287.4187780522443
4,1299.4073063982123
4,1305.7243662671754
4,1308.5418895359596
4,1312.5389856553231
4,1313.9002816368675
4,1313.1864582556345
4,1315.30412189293
4,1321.2755599904194
4,1319.5348953587788
4,1317.3105438886469
4,1318.437879986436
4,1316.3227365738667
4,1311.4495017064723
4,1309.6955208880872
4,1303.1361442797654
4,1293.5825713879483
4,1280.7747133867222
4,1263.570188537674
4,1275.067111077981
4,1285.8594938319443
4,1293.2048725717455
4,1295.9954834721004
4,1299.4222537881274
4,1300.9759715385458
4,1302.8968119361923
4,1305.9492797817745
4,1307.4335086273745
4,1306.4918367655273
4,1305.984808446898
4,1307.680376882666
4,1308.5181246579723
4,1308.700353980542
4,1310.385922523485
4,1308.3776496914552
4,1305.3674974481314
4,1307.4674794394627
4,1305.7613705361898
4,1302.6403007772174
4,1298.4013398016837
4,1285.9374765514065
4,1277.9684575724891
4,1254.5574771500262
4,1266.6691457457746
4,1275.002271685529
4,1280.1140831905395
4,1286.3724008456293
4,1286.6627191030645
4,1289.8557727571904
4,1286.7535292486737
4,1285.533795140816
4,1289.9958561519516
4,1294.3277204877127
4,1291.5711436981085
4,1290.4342904930102
4,1289.413311065704
4,1296.9787661053715
4,1293.1892117008317
4,1292.9443015371135
4,1293.3038507781678
4,1297.8144127900177
4,1295.1602915007963
4,1292.6715696054669
4,1292.8961186033628
4,1295.0816520675126
4,1289.3706128330691
4,1288.1336687870082
4,1291.1283214613131
4,1290.6666109737364
4,1283.784208618595
4,1288.171819977583
4,1283.8653163581907
4,1282.206707748274
4,1272.9444903309384
4,1237.8490171084202
4,1243.0385982056666
4,1242.397512057082
4,1257.315757936375
4,1264.6419698289542
4,1261.0065780825212
4,1255.9780012031001
4,1256.5881052041236
4,1269.0439736396875
4,1261.3314556691628
4,1262.7069878463485
4,1259.134118568203
4,1269.012596036788
4,1277.6665278353644
4,1268.9829245767417
4,1266.5605290532524
4,1266.3501345939535
4,1278.1744466040168
4,1274.360812660478
4,1272.550123162952
4,1261.6126756386886
4,1262.854299271879
4,1266.5253762415584
4,1271.6908966780684
4,1261.7418086574196
4,1260.29835817333
4,1270.8359227171095
4,1268.1172604628289
4,1264.8381248568737
4,1258.627728521676
4,1257.3335364573768
4,1258.7223694765394
4,1198.1420639444805
4,1180.0324637583335
4,1235.086026178805
4,1225.3461643742016
4,1220.2299505733647
4,1205.4834491508657
4,1212.4399068277328
4,1234.6718839851665
4,1237.0020624746169
4,1223.3842108875203
4,1209.5593350735917
4,1223.7778649663799
4,1263.6627256236466
4,1227.846834352358
4,1225.697311414028
4,1211.0429102335183
4,1229.6905030315136
4,1241.1521697751737
4,1229.8971801343569
4,1208.4486655320134
4,1221.0970988746164
4,1242.3706065557603
4,1231.8204058760864
4,1219.089043180343
4,1206.8935140798108
4,1230.4749241246975
4,1239.297166447899
4,1231.5806392804589
4,1208.2184753618717
4,1214.0266132482072
4,1178.244144390738
4,1197.588653114898
4,1146.4703418492356
4,1111.6604890265492
4,1138.8840844978479
4,1202.2606329818577
4,1169.4318842675316
4,1137.147034135341
4,1091.6492738400539
4,1192.9372063492392
4,1133.1752002447377
4,1173.10995821767
4,1104.382006402367
4,1126.9001110772679
4,1154.6030099688835
4,1211.3451475812026
4,1202.1713543803098
4,1085.639285124301
4,1137.4732843106074
4,1145.3585492764437
4,1222.2223679274293
4,1117.9429426497566
4,1082.9575307675384
4,1197.1265842648993
4,1247.8658469644868
4,1180.7094798124592
5,900.3322777911027
5,1077.8735383091273
5,1091.6231390228695
5,1056.2715677815297
5,1028.4229117857806
5,1124.0676223581036
5,1146.9301026558896
5,1136.9567389421438
5,1140.1622065326376
5,1076.3384870705702
5,1077.3946240461157
5,1124.5362904830708
5,1164.6725685927422
5,1111.2905481763987
5,1198.9377264184693
5,1008.0023263126247
5,1049.7454881862175
5,1083.645372436063
5,1037.4718449811937
5,881.06296844493
5,1070.4188707516191
5,1109.8030117495182
5,1142.919256791917
5,1141.188713014958
5,1136.4343616977148
5,1177.2381414683632
5,1208.2868598418352
5,1206.7054240961818
5,1194.582949609618
5,1190.1855283388084
5,1163.9425956608122
5,1121.6829623112071
5,1120.0986250603491
5,1130.8349862017494
5,1107.8039907787763
5,1020.4985980205445
5,1057.8293808163357
5,1131.9996214572407
5,1165.2370684300602
5,1186.9758072879308
5,1202.258334807512
5,1220.9750839938383
5,1236.7883165453206
5,1230.3552790295428
5,1204.385861180719
5,1191.9015222278178
5,1172.281845957951
5,1172.5688110663195
5,1123.8830759592222
5,1097.2079486558598
5,1101.9611799488741
5,1134.9888605423935
5,1179.663337387545
5,1208.1364060723538
5,1231.027637212638
5,1244.1563707928087
5,1240.0106769028437
5,1222.903862837023
5,1200.405251409424
5,1169.4591508172346
5,1142.342269587959
5,1094.765511132464
5,1031.6649484373722
5,1150.90335983588
5,1192.9242134862277
5,1231.1159300218524
5,1254.9712408320088
5,1246.6587385551534
5,1221.3311940487836
5,1200.039580964204
5,1135.9965320406086
5,1010.9050772273723
5,1080.3442940651175
5,1175.1072677692823
5,1217.5579357849088
5,1244.396046970977
5,1238.6970960810463
5,1209.5409189953891
5,1185.0743381004604
5,1123.4796859931057
5,1147.2192200418592
5,1220.6383494029749
5,1241.7699946394061
5,1227.3136252787317
5,1203.5893138955046
5,1133.4427606644838
5,1154.9304839616996
5,1214.2356761973253
5,1215.8542951300822
5,1190.59576980363
5,1090.378144158637
5,1100.3935691428292
5,1065.7789354864497
5,1082.936460338013
5,1089.5626268266362
5,1092.0274443919673
5,1123.3990854523092
5,1137.7994940779934
5,1137.8236944197838
5,1192.68689023101
5,1230.3278468003618
5,1277.0218518971092
5,1180.7671149220669
5,1189.6361911516683
5,1227.1048399202473
5,1254.2383438134568
5,1227.6086193806154
5,1213.236393054289
5,1099.5995882943002
5,1161.4949428029329
5,1213.7194782281383
5,1243.8476106139597
5,1271.0322165915927
5,1241.47715359717
5,1199.5544519406988
5,1157.128489931141
5,1027.226776933422
5,1135.682974044213
5,1194.6461608849336
5,1225.704482376358
5,1252.0296732459524
5,1271.5017437238953
5,1252.0175422113612
5,1229.0786404605954
5,1190.7033903460679
5,1051.0429707563321
5,1061.7783137553813
5,1134.0724150431013
5,1179.644912114532
5,1209.3828608320055
5,1220.785851671705
5,1244.8129980532478
5,1258.8257778459833
5,1249.5201090620988
5,1240.774854716263
5,1226.208989806834
5,1190.0887107836586
5,1215.3527985287185
5,1114.551717457638
5,1132.6777651780972
5,1157.6406996783296
5,1182.5062469593056
5,1191.1793323070685
5,1203.4991401664347
5,1226.6909483473262
5,1263.9835599370163
5,1244.1478552116491
5,1225.9070587442357
5,1228.0819635542468
5,1221.2898085211802
5,1241.6701637001368
5,1142.0838060020528
5,1032.4606624750863
5,1094.6152444026961
5,1125.6657964354358
5,1139.3564293508705
5,1141.3778955672467
5,1161.0981213869554
5,1195.9810245055887
5,1195.3483416819502
5,1235.92623375711
5,1237.6817577993118
5,1193.13363972513
5,1175.5194104636914
5,1200.2446120401717
5,1179.9004338107943
5,1214.637506642662
5,1087.5329503452888
5,896.8320717771917
5,1023.9084231951747
5,1081.9559361517727
5,1049.1736383381206
5,1020.572280387214
5,1103.5739485954996
5,1215.0277152699005
5,1183.0684272722795
5,1118.4488124199443
5,1091.3665316778993
5,1088.1207575932244
5,1116.538268464142
5,1190.4238475296813
5,1215.8196778250535
5,1151.1689049006568
5,1041.6535170258928
5,1203.56868881231
5,1273.2538832479477
5,1184.6222866656638
5,981.9614400440588
