380.8074136603556, 0.0014678899082568586
382.8289162438196, 0.002201834862385288
384.0430051669279, 0.0014678899082568586
386.06599196667935, 0.0007339449541284293
387.6837877199655, 0.0007339449541284293
389.7067745197169, 0
390.9193792265378, 0.0007339449541284293
392.1334681496461, 0
392.94162391814547, 0.0007339449541284293
394.1549707331101, 0.0007339449541284293
395.7727664863962, 0.0007339449541284293
397.38982013153867, 0.0014678899082568586
398.6031669465033, 0.0014678899082568586
399.8165137614679, 0.0014678899082568586
401.0291184682888, 0.002201834862385288
402.2424652832534, 0.002201834862385288
403.8595189283958, 0.0029357798165137172
405.0721236352167, 0.0036697247706421465
405.8802794037161, 0.004403669724770576
407.092884110537, 0.005137614678899061
407.9002977708926, 0.006605504587155975
408.708453539392, 0.007339449541284404
409.11141826142614, 0.008807339449541263
409.9195740299255, 0.009541284403669692
410.72698769028113, 0.01100917431192655
411.5344013506368, 0.012477064220183465
412.34107290284874, 0.014678899082568808
413.1484865632044, 0.016146788990825667
413.9559002235601, 0.01761467889908258
414.3581228374505, 0.01981651376146787
414.76034545134087, 0.022018348623853157
415.163310173375, 0.02348623853211007
415.97072383373063, 0.024954128440366985
415.96775540115584, 0.027889908256880702
416.3707201231899, 0.029357798165137616
416.7722006289366, 0.032293577981651334
417.17516535097076, 0.03376146788990825
417.98257901132644, 0.03522935779816516
418.3848016252168, 0.03743119266055045
418.7870242391072, 0.03963302752293574
419.18924685299766, 0.04183486238532108
419.59146946688804, 0.044036697247706424
419.99369208077843, 0.04623853211009171
419.99146575634734, 0.048440366972477056
419.9892394319162, 0.050642201834862344
420.79665309227187, 0.0521100917431192
421.19887570616226, 0.0543119266055046
421.19664938173116, 0.05651376146788989
421.1944230573, 0.05871559633027523
421.5966456711904, 0.06091743119266052
421.5944193467593, 0.06311926605504586
421.9966419606497, 0.06532110091743121
422.3981224663964, 0.06825688073394492
422.8003450802868, 0.07045871559633027
422.7981187558557, 0.07266055045871561
423.20034136974607, 0.0748623853211009
423.6025639836365, 0.07706422018348624
423.60033765920537, 0.07926605504587153
423.5973692266305, 0.0822018348623853
423.99959184052096, 0.08440366972477065
424.40255656255505, 0.0858715596330275
424.3995881299802, 0.08880733944954128
425.2062596821922, 0.09100917431192657
424.7995844194395, 0.09321100917431191
425.20180703332994, 0.09541284403669725
425.60328753907663, 0.09834862385321097
425.6010612146455, 0.10055045871559631
425.59809278207064, 0.10348623853211009
426.4047643342826, 0.10568807339449543
426.40253800985147, 0.10788990825688072
426.80476062374186, 0.11009174311926606
426.80253429931076, 0.1122935779816514
426.7995658667359, 0.11522935779816512
427.2017884806263, 0.11743119266055047
427.603268986373, 0.12036697247706424
427.6010426619419, 0.12256880733944953
428.0032652758323, 0.12477064220183487
428.0010389514012, 0.12697247706422016
427.99807051882635, 0.12990825688073393
428.40029313271674, 0.13211009174311927
428.3973247001419, 0.13504587155963305
428.3950983757108, 0.13724770642201833
428.7965788814575, 0.1401834862385321
429.1988014953479, 0.14238532110091745
429.1965751709168, 0.14458715596330274
429.5980556766635, 0.1475229357798165
430.00027829055387, 0.14972477064220185
429.9980519661228, 0.15192660550458714
429.9958256416916, 0.15412844036697249
430.3973061474383, 0.15706422018348623
430.39433771486347, 0.16
430.79581822061016, 0.16293577981651375
430.79359189617907, 0.1651376146788991
430.7906234636042, 0.16807339449541284
431.1928460774946, 0.17027522935779818
431.59432658324135, 0.17321100917431193
431.5906160425228, 0.17688073394495415
431.58838971809166, 0.17908256880733944
431.98987022383835, 0.18201834862385324
431.9861596831198, 0.18568807339449542
432.3883822970102, 0.18788990825688073
432.78986280275694, 0.1908256880733945
432.7868943701821, 0.19376146788990825
432.78392593760725, 0.19669724770642202
432.7809575050324, 0.1996330275229358
433.1824380107791, 0.20256880733944954
433.9891095629911, 0.20477064220183488
433.98614113041623, 0.20770642201834863
434.3876216361629, 0.2106422018348624
434.7891021419096, 0.21357798165137618
435.1905826476563, 0.21651376146788992
435.18761421508145, 0.2194495412844037
